volume_m3,head_m,pipe_diameter_m,pump_power_kw,turbine_power_kw,pv_kwp,daily_energy_kwh,evaporation_rate_mm_month,reservoir_type_code,latitude,longitude,annual_solar_yield_kwh_per_kwp,location,design_id,efficiency,realized_efficiency,cost,autonomy,load_served_ratio,pumped,generated,unmet,curtailed,water_balance_residual_m3,is_physically_valid
467.4188614403445,44.918815708434856,0.23707959333273398,18.1830659826164,10.104376617941956,21.194058540915986,44.805888754814724,76.78259842882952,0,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0072,76.29578426440328,76.29578426440328,5496128.80166563,0.5171552814340885,0.7925510840446331,7910.216761244499,6035.161915005771,3392.6505634701225,16079.274324829383,-4.646949491871055e-12,True
86.09279879873944,14.776387189964675,0.32138091797967566,13.96819535530154,13.988628666891524,27.045310157951516,22.676607536350566,68.33290365307272,0,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0073,76.48210328614242,76.48210328614242,1841221.2763185117,0.06191252767495806,0.5147181146195167,576.5503760633652,440.95785411742554,4016.6596036348205,35055.16919958426,4.618527782440651e-14,True
243.18294631695508,5.480050265197329,0.3307110913828966,6.43608309588151,4.127557088851105,19.560628201759428,28.04009679850948,79.96495594949397,2,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0074,76.41765157616798,76.41765157616798,1053913.287568499,0.05245171336279853,0.4677165663586619,317.8897780630187,242.92390299645132,5447.726836294333,23671.264572972523,1.0658141036401503e-13,True
462.76074273644343,44.68338804958858,0.28985092502116083,2.2583750884175773,23.33042504353044,20.848320833278805,10.191920838492448,56.09911656095,3,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0075,75.396983170392,75.396983170392,2752698.8995100013,2.239072174400958,0.7237331511135527,1211.7768742497267,913.6432059407687,1027.7267967649054,27421.041537276782,1.8118839761882555e-12,True
192.1667559843618,6.586268301504844,0.1326738854685484,8.311931807631446,18.947502863705065,9.486478584076377,19.388618364995526,69.15515016006135,0,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0076,70.22452562211981,70.22452562211981,2415042.146083003,0.07204309212114998,0.4846109748588642,593.9547434869347,417.1019010237785,3647.3286080585267,10231.580905729983,1.7053025658242404e-13,True
295.1294651384852,32.16363740742308,0.1512411373834145,9.600412467611697,2.924256162143175,26.808664019774763,26.86802466833941,36.58793139691867,2,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0077,75.23259222951384,75.23259222951384,1360018.3435828253,0.389909233346331,0.6503924244619443,2531.2328813894646,1904.3121120351095,3428.5417117851066,32100.65947340652,8.739675649849232e-13,True
327.4480755545744,10.725027425388367,0.30341502592002495,26.374522325293775,24.205182633554937,10.530404397265608,31.422464549656635,36.67618713457067,3,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0078,76.41345208420591,76.41345208420591,1776792.3036330766,0.12334516738577994,0.4384358382867917,571.8821006460391,436.9948549553114,6440.69143678369,10197.332757198286,5.684341886080802e-14,True
334.13585698866734,38.327414462275286,0.09262923380923423,9.393510352119948,8.984384466928928,14.360945731656562,11.915924233707418,74.26735389367181,0,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0079,71.7416539467646,71.72554163669957,3489950.422943665,1.1861139212255611,0.987426881277384,3187.6195716540847,2286.337403086335,54.68442047923708,15752.438583889685,3.637978807091713e-12,True
23.221647473914963,17.18268110028529,0.26418924717457454,3.0025551515259488,13.292281214761237,26.498973022667382,38.990157335539806,59.39672347830408,2,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0080,76.49605986972625,76.49605986972625,866702.959946801,0.011294070642909977,0.4484030041955682,101.57809133528073,77.70323756236156,7850.001583062447,32248.839778372007,2.220446049250313e-15,True
183.24884534962635,8.627497202038857,0.24078471185522754,3.255331120968222,3.0387522339244177,22.323486788729337,30.452072410975607,54.78964897292376,1,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0081,76.25601196142651,76.25601196142651,1191615.9685152946,0.05729685045899811,0.48336424801763267,546.365274509358,416.6363690829368,5742.409705255048,27061.002278801872,1.2079226507921703e-13,True
21.57952308249276,27.543335614677233,0.27649950178769755,10.951749494212462,6.9671326130394045,8.424969173437201,49.53967330576748,68.67552489967464,0,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0082,76.49610990204569,76.49610990204569,1304420.5819879465,0.013241182394417298,0.3592677385157077,266.4862143596034,203.8515874103233,11585.708422295058,5730.617359654351,2.220446049250313e-14,True
259.28099095638,19.288776754498933,0.3218476388881355,12.705569377363071,6.258634337998014,15.568937928674291,15.060805463977957,51.91583708211706,3,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0083,76.44340239053577,76.44340239053577,1479730.4782554908,0.3664786639228376,0.5626769876464013,757.9525987098689,579.4047549613078,2404.049437102108,19438.757618033935,-4.369837824924616e-13,True
99.03624679378919,40.88278461529643,0.10968542921304592,25.956522681823433,2.1104812629936025,25.696238649711063,13.55810503919978,52.843089731418075,3,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0084,75.24935647898262,75.24935647898262,839081.0081679861,0.3295772137509868,0.5712774231245967,629.1471635560789,473.42919188172164,2121.622991432889,34500.366451240516,1.9273471707492718e-13,True
30.793296231455667,16.472467121007547,0.20899061494612953,17.44909441459133,7.634998650132496,27.66895902728152,12.377231517982773,55.92049023086169,1,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0085,76.47850182687309,76.47850182687309,836232.9881606958,0.04522856872578971,0.5104889479258046,174.45176345092338,133.41809509782675,2211.458942078778,38013.51785682107,7.105427357601002e-15,True
705.6873806403204,16.565865221626304,0.2895142642740719,27.72191368793008,4.479126799650945,19.103612711455234,10.149829460649833,60.25406031595487,3,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0086,75.8686292661372,75.8686292661372,2092416.1320687674,1.2711279245941718,0.6873806578206962,1035.192723391656,785.3865295000447,1158.157048365471,25070.15236695335,2.0605739337042905e-13,True
26.315872455001486,34.56061401865529,0.12729153917640823,2.3796855742628673,3.2619799178351183,25.85501966194396,27.655970643245492,64.03918221523872,3,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0087,76.34704827155953,76.34704827155953,470028.6353684444,0.03629375029186537,0.4646681286704934,138.80992704496776,105.97728200673812,5403.869719027115,32991.39183315819,5.773159728050814e-15,True
21.19112846056803,40.55687566427678,0.3469910495689701,5.253963902504569,3.6206201990952427,21.645862806060453,48.21099266716597,44.464595438215824,2,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0088,76.49910819930054,76.49910819930054,1898462.3680917132,0.01967406181694086,0.43007147342810637,229.35820371865702,175.4569804267076,10029.039305608687,23953.001811873302,1.9095836023552692e-14,True
23.93441609231663,6.644399221715292,0.22412185083559144,12.23733444708723,3.3808790317096107,18.85767261432676,46.47308224254232,37.4746353649209,1,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0089,76.48896841795955,76.48896841795955,473349.4087395306,0.003776579297826022,0.4158964437580247,57.64264186806352,44.09026213374063,9907.958801699087,20439.46721335215,9.769962616701378e-15,True
599.9608161556132,11.839336807924099,0.15020207462542084,4.960312867229384,2.6799849079347737,24.602567445006148,42.72478478799489,66.82318997934443,2,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0090,70.0819770949668,70.0819770949668,1768165.3147946466,0.1834813424153096,0.5182613580002735,1848.9378017449023,1295.7721667190451,7512.49562827722,27252.612301801983,4.547473508864641e-13,True
58.66699597340958,7.07797921214512,0.051621629717332744,18.865268488537268,6.9180196219532615,16.754093870578934,44.99927357824342,51.42021431126571,1,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0091,36.994267644155165,36.994267644155165,665369.7762648505,0.0101840180515552,0.41262070871014656,225.28830238952781,83.34375755695554,9647.549119375599,17520.10977487794,2.6645352591003757e-14,True
479.29807681716886,12.589853419737526,0.2934167689600294,5.804421434389126,4.644761097146122,7.608059480910006,12.570969214611383,47.42165311023403,2,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0092,76.38187775380602,76.38187775380602,1806788.300715527,0.5297599557658136,0.6816263963699087,1464.9564584401862,1118.9612512322692,1460.8266410422489,7624.32371033364,8.526512829121202e-14,True
241.2387428789037,16.663229104483968,0.18544562508443435,27.8838106558125,9.974439541263768,29.33699424832385,48.383681542785574,70.14529640184554,1,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0093,75.35259123997494,75.35259123997494,1930184.1156283263,0.09169145006654802,0.49509166786277653,1341.5046291484782,1010.8584996675945,8916.703241905645,33719.96272706962,3.552713678800501e-14,True
614.7675029424322,10.09269673607163,0.17415518775308955,3.1354968283663074,17.19497672068838,5.270011450177512,11.965640685577691,64.3543708627929,1,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0094,75.5560648275015,75.5560648275015,3126574.826830166,0.5722735829202328,0.7399615691334972,1856.3269272111625,1402.5675765340325,1135.7071462893527,4001.86827640665,9.947598300641403e-13,True
41.907466325815356,37.770660203817485,0.13883649027985673,9.793766921241833,4.092468219211971,25.306457089737005,39.65075456093389,31.110851993498695,1,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0095,76.22512811523647,76.22512811523647,802769.005698004,0.0440571149384096,0.47087311673971893,581.2515509921924,443.05973941559773,7657.8022656070425,29961.67944054012,1.7763568394002505e-14,True
164.30041146170961,38.28384106836488,0.19284032823820368,4.3062702134625335,2.4971724598679748,15.094890065822964,23.970255985395696,32.1988429952709,1,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0096,76.36327555514305,76.36327555514305,1556524.3930918113,0.28960297138160396,0.6397362331802593,2292.4135683283043,1750.5620900460306,3151.9993702202114,15879.959632835147,2.8421709430404007e-13,True
23.147718215193663,23.491227498652368,0.1562337286734536,12.328186648995372,4.812875423799533,16.584781471777543,41.65676042505008,72.27954300111875,1,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0097,76.44677261991396,76.44677261991396,654352.2746601432,0.014406216425663025,0.4210476648393636,179.61192066427972,137.30751658848217,8802.806734008123,17748.04839719634,0.0,True
83.08615763360905,43.941294389734935,0.34874097734577475,2.4346751828486433,21.62638041170185,29.421722282674345,18.11348513997782,31.565771896330315,0,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0098,76.49665726617914,76.49665726617914,3147199.706899872,0.2224441720154445,0.678756302377061,1798.695471537908,1375.9419101246383,2123.877674269691,38007.24441734618,7.105427357601002e-14,True
743.226254361684,16.790256130185654,0.26147032264846853,27.528099892395918,5.067845579671956,17.943047166078216,15.59191647593418,78.24071169325644,0,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0099,76.1848840907236,76.1848840907236,6871891.033157466,0.8832840619055957,0.9462144767690999,3629.0334412861157,2764.774920857425,306.0960758281736,19924.35734494663,7.389644451905042e-13,True
32.014243436412684,41.18962240640582,0.07608644806490317,18.30232941786907,9.870104087316962,23.408687019981183,29.700179737734857,76.04446539629852,3,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0100,73.44953370116846,73.44953370116846,662647.3436467918,0.04899970957823555,0.46199295381312033,199.03547057156803,146.1906250347431,5832.300679750123,29085.20252265794,2.9753977059954195e-14,True
149.72092630520098,19.68940785789571,0.15953698676082062,4.447260767072494,11.11344798906094,16.525440832922385,19.08188003468928,51.996408892974856,2,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0101,75.96939067699168,75.96939067699168,979577.8043829531,0.17049652403993268,0.5357063739369357,770.3118048359108,585.2011844467788,3233.7522747932912,20189.458720791925,1.5987211554602254e-13,True
100.5181526067909,36.69788406983742,0.30737090663338834,3.610765190386874,4.583918251400526,9.411440889942444,41.51338754706531,77.38733722627998,3,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0102,76.48972923505295,76.48972923505295,1615078.5889737804,0.09806609423331053,0.39916180236138976,537.5405254707654,411.16329246126924,9104.132567352923,7553.862044536165,7.105427357601002e-15,True
732.6182940976822,9.456630885597551,0.30807946117174406,11.904906085320015,2.117637871557424,24.714878625889334,45.40959940113024,56.81138235061627,2,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0103,76.21840292072862,76.21840292072862,2288833.9005524637,0.16837905051444793,0.5137349029729712,1776.8964463578557,1354.322092969139,8059.602689443423,27114.181920810395,-1.4210854715202004e-14,True
52.00644786403854,10.795173786502252,0.2669311633752729,9.134801563463117,3.5281299442995926,8.378838036598301,45.07282031710616,77.1293216034345,3,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0104,76.48480042098753,76.48480042098753,586365.753330235,0.013746547147544218,0.3600308878566192,82.35450809007065,62.98868115037656,10528.502672049844,6279.790141674007,1.509903313490213e-14,True
224.69242447391966,17.65159019194656,0.2534445996051793,2.2722378816975715,3.396322267681327,26.311728740142804,44.23006374384538,78.43776017492249,3,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0105,76.38664565308657,76.38664565308657,983569.355776732,0.09896376994648005,0.4645196489912901,584.0430594598448,446.13090229103733,8644.780471422557,30743.881805157806,6.927791673660977e-14,True
153.2721339704945,42.68448044685578,0.18896679238600167,17.28884226157064,4.304795121679638,26.16175635834544,21.738537279456914,74.0782718457651,1,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0106,76.3356359276751,76.3356359276751,1746351.4401615716,0.3321424731037808,0.6680842464690352,2145.147481062341,1637.5119712554417,2633.6074883467472,32353.627527777746,6.359357485052897e-13,True
372.61664206398615,6.081910011366173,0.2745553907721241,2.650931594360281,7.819553827955302,16.211139586199003,38.11169130986593,45.28734076969367,2,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0107,76.11035571090545,76.11035571090545,1358655.6436570655,0.06562443017088396,0.4494248690435878,602.1578643544709,458.30449250137934,7658.922543373424,17251.533081066085,-1.1368683772161603e-13,True
386.6282630430392,10.603326063694833,0.3325035401025553,26.875861162316678,17.84600039589691,17.76498871886887,36.458724556346155,37.14063805276923,3,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0108,76.41326949350777,76.41326949350777,1786816.2017809916,0.12409542571678722,0.46385349650805147,669.4638177022536,511.55919118234857,7134.734457821277,19583.230354081228,2.1671553440683056e-13,True
688.171383212921,38.89033541469074,0.3333593722108958,2.1161581173752038,2.9814587163314545,16.816465323315455,42.95799573241212,62.83287981615947,3,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0109,76.46795258301952,76.46795258301952,2747023.7942763977,0.6875682550279258,0.5545090274192568,2944.866933235373,2251.8794501394464,6985.150744117367,15142.716274488477,2.9984903449076228e-12,True
245.15071994751173,20.449966456610206,0.3107619093848413,7.804671369743239,5.911367969947837,19.58905025992699,45.654439454029436,50.699884561370666,1,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0110,76.44525256954674,76.44525256954674,2079637.4627788188,0.12118930306404713,0.49689342980948126,1740.153798417126,1330.2649662985332,8383.702683405918,19884.54172351803,3.339550858072471e-13,True
162.38655105275814,37.837517475738395,0.312962521387539,11.655036936122562,8.287494330178216,21.234192929674247,10.024282904337191,63.80390737749225,3,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0111,76.24613763396957,76.24613763396957,1982546.5163968808,0.6764581093920401,0.6409717225577518,775.9337852624432,591.6195418596723,1313.635373664355,28444.830009956135,1.9539925233402755e-14,True
79.84379451347567,44.3415560227938,0.09780201460966122,27.390814498116626,7.541991889393035,16.47624847263439,26.5862914542898,45.34113822493754,1,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0112,74.23468241656194,74.23468241656194,1139611.6369545166,0.1469656588255597,0.5362742162452494,1272.7827663455353,944.8462444493397,4499.99332724706,18502.006680417257,8.526512829121202e-14,True
